mp-1221444,-1.110814929,
mp-1221446,-0.448865622,
mp-1221487,-1.23763144,
mp-1221515,-0.650009453,
mp-1221569,-0.602072656,
mp-1221587,-1.479390025,
mp-1221656,-0.468165129,
mp-1221731,-0.592671156,
mp-1221804,-0.537847698,
mp-1221820,-0.411261708,
mp-1221936,-0.481117666,
mp-1221970,-2.862758636,
mp-1221990,-2.685979128,
mp-1221996,-1.887913227,
mp-1222023,-0.175130576,
mp-1222070,-3.056616306,
mp-1222082,-0.087337598,
mp-1222098,-1.059403777,
mp-1222101,-1.946199179,
mp-1222181,-0.237838641,
mp-1222193,-0.146480158,
mp-1222319,-0.764289677,
mp-1222336,-2.434574366,
mp-1222411,-0.768935621,
mp-1222477,-2.301468134,
mp-1222483,-1.62105763,
mp-1222612,-0.417746246,
mp-1222613,-0.213762298,
mp-1222657,-0.555809259,
mp-1222659,-0.300233215,
mp-1222668,-0.26024577,
mp-1222671,-0.294148833,
mp-1222719,-3.087036848,
mp-1222810,-2.50419116,
mp-1222832,-0.982089698,
mp-1222838,-0.298551202,
mp-1222842,-0.708743632,
mp-1222850,-3.188583851,
mp-1222912,-0.534816206,
mp-1222913,-0.210978344,
mp-1222918,-1.611390591,
mp-1223012,-0.854305983,
mp-1223049,-3.325196028,
mp-1223057,-2.327318668,
mp-1223092,-3.902067184,
mp-1223149,-2.110237122,
mp-1223153,-1.234907985,
mp-1223190,-0.993211865,
mp-1223217,-3.304404736,
mp-1223278,-1.770824671,
mp-1223347,-2.151906252,
mp-1223357,-1.010951877,
mp-1223370,-1.709358454,
mp-1223398,-3.033281088,
mp-1223425,-3.950231791,
mp-1223480,-3.639310598,
mp-1223486,-1.635349989,
mp-1223592,-2.227568626,
mp-1223690,-0.589952111,
mp-1223695,-0.301230729,
mp-1223762,-1.536253333,
mp-1223774,-3.05975008,
mp-1223780,-1.85525918,
mp-1223790,-2.08323741,
mp-1223820,-0.443905115,
mp-1223853,-3.027173996,
mp-1223861,-1.314814568,
mp-1223870,-0.632012963,
mp-1223894,-0.601964593,
mp-1223908,-0.426176757,
mp-1223983,-3.105044603,
mp-1224082,-1.229986906,
mp-1224171,-0.469086617,
mp-1224173,-0.344805747,
mp-1224188,-0.315390885,
mp-1224359,-2.416463852,
mp-1224434,-2.125582933,
mp-1224534,-1.670382857,
mp-1224542,-2.58016634,
mp-1224691,-0.141073331,
mp-1224749,-2.001049519,
mp-1224771,-0.567044258,
mp-1224824,-1.632818222,
mp-1224860,-0.290264249,
mp-1224947,-0.136491746,
mp-1224948,-2.450230598,
mp-1224963,-2.976796627,
mp-1224986,-0.407966971,
mp-1225044,-0.316699207,
mp-1225070,-0.689135611,
mp-1225124,-0.542161763,
mp-1225253,-0.846974671,
mp-1225277,-0.753528297,
mp-1225482,-3.6754179,
mp-1225514,-0.361304104,
mp-1225527,-0.286553502,
mp-1225628,-1.43290472,
mp-1225792,-0.800808907,
mp-1225841,-2.792724848,
mp-1225911,-0.59039712,
mp-1225956,-2.009836197,
mp-1225982,-0.543478847,
mp-1226134,-1.726678252,
mp-1226185,-0.414554119,
mp-12262,-3.42538166,
mp-1226277,-2.442373753,
mp-1226405,-0.474161476,
mp-1226571,-2.36608839,
mp-1226637,-0.261658162,
mp-1226657,-0.78899473,
mp-1226720,-0.206134781,
mp-1226778,-0.845310807,
mp-1226818,-0.51244396,
mp-1226843,-0.686387062,
mp-1226870,-0.394794643,
mp-1227037,-2.494337797,
mp-1227077,-0.175320923,
mp-1227121,-3.526748419,
mp-1227157,-2.263501167,
mp-1227161,-2.741947412,
mp-1227265,-0.865692914,
mp-1227319,-0.011887589,
mp-1227331,-0.516385913,
mp-1227440,-0.264300287,
mp-1227488,-0.296493948,
mp-1227603,-2.684220076,
mp-1227630,-0.413798183,
mp-1227648,-0.103785202,
mp-1227685,-0.309098214,
mp-1227716,-2.580436468,
mp-1228044,-2.951354742,
mp-1228054,-2.688620806,
mp-1228103,-3.021946192,
mp-1228113,-3.394969702,
mp-1228242,-2.512462139,
mp-1228263,-2.375916481,
mp-1228270,-3.176193953,
mp-1228300,-2.625381231,
mp-1228320,-0.684558511,
mp-1228413,-2.231042147,
mp-1228457,-2.16691184,
mp-1228646,-0.49232924,
mp-1228672,-0.366582513,
mp-1228681,-1.08730042,
mp-1228692,-3.263238192,
mp-1228721,-0.72509861,
mp-1228743,-2.786477566,
mp-1228828,-1.678876042,
mp-1228886,-3.088139534,
mp-1228888,-0.505999327,
mp-1228918,-0.357445508,
mp-1228976,-1.271288633,
mp-1229015,-0.035360493,
mp-1229032,-0.037178427,
mp-1229097,-2.621824503,
mp-1229147,-2.441324234,
mp-1229153,-1.108904839,
mp-1229253,-3.6416924,
mp-1229259,-2.888075113,
mp-1229271,-2.627501011,
mp-1229298,-0.203135699,
mp-1229314,-0.366852969,
mp-12322,-1.985353589,
mp-1232280,-2.178970337,
mp-1232423,-0.269830763,
mp-1236984,-2.351796389,
mp-1237522,-2.36549449,
mp-1238725,-0.281399399,
mp-1239324,-2.742008924,
mp-12449,-2.780902147,
mp-1245450,-1.007008433,
mp-1245502,-1.193242788,
mp-1245798,-0.463990659,
mp-1247259,-0.758793771,
mp-12504,-0.86747849,
mp-12535,-0.875409544,
mp-1256602,-1.695868492,
mp-12662,-0.013809793,
mp-12691,-0.889945209,
mp-1274387,-2.689118385,
mp-1275124,-1.726299286,
mp-1275198,-2.174916506,
mp-1277926,-3.061851978,
mp-1279043,-2.973047972,
mp-1279869,-2.590125322,
mp-1280011,-2.68807435,
mp-1281224,-1.990713596,
mp-1282683,-1.611653328,
mp-1284095,-1.221349359,
mp-12879,-0.98650533,
mp-12894,-3.589075089,
mp-1289469,-2.542084932,
mp-12902,-0.899584651,
mp-12931,-3.711616278,
mp-12957,0,
mp-1295957,-2.108200788,
mp-1299846,-2.245914698,
mp-1303958,-1.480161667,
mp-1305171,-1.992392302,
mp-1309988,-1.980693579,
mp-1311506,-1.728669763,
mp-13120,-0.722565413,
mp-1314584,-2.09670639,
mp-13182,-2.725054741,
mp-13189,-2.014472246,
mp-13230,-3.611201048,
mp-13271,-1.189247727,
mp-13286,-0.484838992,
mp-13305,-0.857531309,
mp-13336,-1.236588478,
mp-13349,-1.541995883,
mp-13350,-1.390469432,
mp-13381,-0.636152446,
mp-13383,-0.523790777,
mp-13384,-0.551463425,
mp-13502,-0.365160137,
mp-13508,-0.771363497,
mp-13603,-2.662910223,
mp-13673,-0.274133205,
mp-13687,-2.42031765,
mp-13745,-1.692656398,
mp-1385,-0.295244575,
mp-13917,-0.517276943,
mp-13972,-3.333220243,
mp-14005,-1.590789199,
mp-1403,-2.463933945,
mp-14100,-1.231758714,
mp-14175,-1.691876173,
mp-14214,-0.971056283,
mp-14260,-2.315181971,
mp-1434,-1.308334112,
mp-14354,-2.92484951,
mp-14364,-2.109227419,
mp-14411,-1.968326688,
mp-14469,-2.397845745,
mp-14613,-1.68426311,
mp-1463,-0.73830992,
mp-14636,-1.345787287,
mp-14686,-0.641498268,
mp-14835,-3.283325195,
mp-14901,-1.946401358,
mp-14912,-3.180560827,
mp-14921,-2.426632166,
mp-14951,-2.199509144,
mp-15003,-3.59330225,
mp-15046,-0.133074343,
mp-15218,-1.412844419,
mp-15250,-2.534837484,
mp-15308,-0.971251309,
mp-15385,-2.967750549,
mp-1542939,-2.856303215,
mp-1543124,-2.168872833,
mp-1543154,-3.042984962,
mp-15503,-1.107146502,
mp-15573,-1.439041018,
mp-1569454,-2.210885525,
mp-15797,-1.692746758,
mp-15812,-0.078309625,
mp-15973,-0.945349455,
mp-1607,-0.226935804,
mp-16097,-3.452007055,
mp-16185,-2.513962507,
mp-16189,-0.524650037,
mp-16225,-0.950792611,
mp-16237,-0.467714369,
mp-16252,-0.586677015,
mp-16319,-0.347673029,
mp-1634,-0.672873676,
mp-16370,-0.577812076,
mp-16430,-0.591367662,
mp-1645141,-3.242919683,
mp-1648259,-3.058605671,
mp-1649942,-2.26720643,
mp-16508,-0.326821387,
mp-1651775,-3.117855549,
mp-16553,-3.235263109,
mp-16577,-3.904492378,
mp-16638,-0.19456467,
mp-16646,-0.590165198,
mp-16684,-1.704517484,
mp-16690,-1.421205401,
mp-16756,-0.27782774,
mp-1679,-0.315364003,
mp-16793,-2.575634956,
mp-16836,-0.041006442,
mp-16855,-3.168842077,
mp-16864,-2.374944448,
mp-16867,-2.273878098,
mp-16917,-1.991442561,
mp-16928,-3.116999149,
mp-16958,-0.81169492,
mp-16990,-3.27356267,
mp-16996,-2.696137428,
mp-17019,-2.771243334,
mp-17024,-1.170095205,
mp-17048,-1.374384403,
mp-17054,-1.635838389,
mp-17088,-1.564954519,
mp-17123,-0.450928479,
mp-17128,-2.93662405,
mp-17154,-1.219286561,
mp-17188,-0.184271768,
mp-17193,-1.712003231,
mp-17207,-0.709833086,
mp-17217,-0.257445395,
mp-17244,-1.6601789,
mp-17264,-2.46485281,
mp-17297,-3.012656212,
mp-17315,-3.633761883,
mp-17344,-1.542623758,
mp-17399,-1.050409675,
mp-17402,-0.9413535,
mp-17445,-2.220288038,
mp-17470,-0.825247288,
mp-17507,-2.170838118,
mp-1751,-0.902059674,
mp-17559,-3.869296312,
mp-17676,-2.538846254,
mp-17706,-0.803747952,
mp-17708,-1.990751982,
mp-1771,-0.823512793,
mp-17803,-0.973993957,
mp-17813,-0.413811088,
mp-17827,-1.336368084,
mp-17839,-1.807067513,
mp-1788,-1.571459889,
mp-17905,-0.706398904,
mp-17913,-3.358801126,
mp-17914,-2.51553154,
mp-17928,-1.526773095,
mp-17980,-1.313266516,
mp-17981,-2.602296829,
mp-181,-0.176672935,
mp-18136,-2.043682814,
mp-18150,-3.015110493,
mp-18194,-2.940942764,
mp-18215,-2.669623852,
mp-18251,-2.400763273,
mp-18303,-1.309263825,
mp-18345,-0.685673892,
mp-18352,-2.156373978,
mp-18429,-1.142527342,
mp-18471,-3.624859095,
mp-18474,-0.149608478,
mp-18500,-0.340496093,
mp-18511,-4.506763458,
mp-18529,-2.47450161,
mp-18542,-3.227972507,
mp-18571,-2.473864317,
mp-18578,-1.695602894,
mp-18594,-0.919321477,
mp-1863,-0.073272668,
mp-18664,-1.367035627,
mp-18677,-3.463083029,
mp-18704,-3.372489929,
mp-18710,-1.124099016,
mp-18725,-3.21159339,
mp-18833,-2.638760805,
mp-18837,-2.580422163,
mp-18847,-2.246870518,
mp-18897,-2.059010506,
mp-18913,-2.639195919,
mp-18953,-2.713472605,
mp-18958,-2.820214272,
mp-1901,-0.907483041,
mp-19034,-2.767598867,
mp-19057,-2.697596312,
mp-19085,-2.748775005,
mp-19087,-1.840096354,
mp-19096,-2.937114954,
mp-19116,-2.962768793,
mp-19158,-2.138401985,
mp-19176,-2.604818583,
mp-19197,-2.760373116,
mp-19215,-2.445567131,
mp-19230,-2.063134432,
mp-1924,-0.825546503,
mp-1929,-0.475321561,
mp-19315,-2.77026248,
mp-19318,-1.309769034,
mp-19341,-1.697816849,
mp-19393,-2.622812271,
mp-19409,-1.845514894,
mp-19455,-2.129638672,
mp-19467,-2.258912325,
mp-19479,-2.401906967,
mp-19497,-2.393869162,
mp-1955,-0.27337262,
mp-1967,-0.362823874,
mp-1974,-0.627747238,
mp-19760,-2.179526329,
mp-19773,-0.654658318,
mp-19790,-1.34698844,
mp-1980,-0.442935407,
mp-19803,-1.860357642,
mp-19810,-0.384007186,
mp-19849,-0.154500619,
mp-19852,-3.270992994,
mp-19855,-0.099255778,
mp-19865,-0.429419786,
mp-19891,-0.043736458,
mp-19898,-0.700396419,
mp-19913,-0.788452625,
mp-19927,-0.592949986,
mp-19957,-3.014126778,
mp-19976,-3.331920385,
mp-20000,-0.538069844,
mp-20037,-0.688940406,
mp-20108,-0.423820496,
mp-2011,-0.967802048,
mp-2015,-0.746057808,
mp-20157,-1.586685419,
mp-20256,-0.369953156,
mp-20262,-0.12210454,
mp-20285,-1.083882928,
mp-20298,-0.448197305,
mp-20313,-2.446865559,
mp-20314,-0.41650492,
mp-20355,-0.753606379,
mp-20360,-0.227058217,
mp-20400,-0.894265354,
mp-20416,-0.524405897,
mp-20431,-2.603816509,
mp-20540,-0.980196953,
mp-20553,-0.577185035,
mp-20568,-0.647917271,
mp-2061,-0.162943497,
mp-20614,-2.663784266,
mp-20646,-0.481360942,
mp-2066,-0.119307972,
mp-20721,-0.654103041,
mp-20735,-0.415209442,
mp-20774,-0.593122482,
mp-2080,-0.050746359,
mp-20804,-0.25224939,
mp-20867,-0.418281764,
mp-20907,-0.734029233,
mp-2092,-0.834749818,
mp-210,-0.000739636,
mp-21033,-0.81806314,
mp-21119,-0.59733969,
mp-21122,-0.8428424,
mp-21134,-0.274283737,
mp-21162,-0.323020041,
mp-21169,-0.577466428,
mp-21177,-0.358633131,
mp-21178,-0.542422116,
mp-21209,-1.318900824,
mp-21279,-0.626850009,
mp-21287,-0.414566398,
mp-21288,-0.768442214,
mp-21302,-2.686567068,
mp-21331,-2.721488953,
mp-21356,-2.090463638,
mp-21372,-2.223590612,
mp-21427,-0.857582688,
mp-21436,-0.602348328,
mp-21441,-0.914045393,
mp-21452,-1.45535779,
mp-21474,-0.724247932,
mp-2149,-0.257123947,
mp-21511,-0.417851329,
mp-21520,-3.071946144,
mp-21540,-3.387580633,
mp-21578,-1.442778349,
mp-21584,-0.563834667,
mp-21597,-0.856691122,
mp-21601,-0.438875705,
mp-21653,-0.570779741,
mp-21706,-2.9902668,
mp-21725,-0.385480106,
mp-21766,-1.034572124,
mp-21778,-2.141448021,
mp-21807,-2.083029747,
mp-21826,-0.365547001,
mp-21860,-3.132304907,
mp-21879,-2.810128927,
mp-21911,-0.409611791,
mp-21922,-1.56611824,
mp-21951,-0.401574433,
mp-2196,-0.721282899,
mp-2197,-0.533058822,
mp-22024,-3.184017897,
mp-22115,-1.015421033,
mp-22162,-0.586475372,
mp-22200,-2.956423044,
mp-2223,-0.533157706,
mp-22230,-2.118039846,
mp-22259,-2.302601576,
mp-22295,-0.448630273,
mp-223,-2.089065313,
mp-22329,-2.758420944,
mp-22386,-0.286477327,
mp-2242,-0.584644318,
mp-22437,-0.36509043,
mp-2245,-1.31339705,
mp-22471,-0.528626263,
mp-22485,-0.61774534,
mp-22486,-0.489191949,
mp-22506,-0.357645839,
mp-22531,-3.433128119,
mp-22583,-0.925365269,
mp-22599,-2.58236742,
mp-22634,-3.269863844,
mp-22642,-0.928918481,
mp-22775,-0.306573689,
mp-22783,-0.914569676,
mp-22797,-0.948484898,
mp-22827,-0.342607886,
mp-22850,-0.989139557,
mp-22893,-0.667484939,
mp-2290,-0.671973646,
mp-22964,-2.14770937,
mp-22981,-0.979958117,
mp-22989,-1.333653569,
mp-23008,-1.824368477,
mp-23032,-1.477750301,
mp-23058,-3.469862938,
mp-23091,-2.462406158,
mp-23122,-2.751358747,
mp-23126,-1.642583489,
mp-23127,-2.462543011,
mp-23130,-2.548426867,
mp-23145,-3.093620539,
mp-23146,-1.861145973,
mp-23151,-3.015897036,
mp-23182,-0.377610475,
mp-23234,-0.775276721,
mp-23265,-2.686454773,
mp-23276,-1.110969901,
mp-23285,-0.814816236,
mp-2333,-0.783567548,
mp-23336,-1.84646821,
mp-23373,-2.25522542,
mp-2338,-0.390095651,
mp-23400,-1.050374508,
mp-23407,-0.815316677,
mp-23419,-1.694434166,
mp-23467,-1.068811536,
mp-23495,-1.423254132,
mp-23575,-1.617736816,
mp-23602,-2.135072231,
mp-23622,-3.61929369,
mp-23626,-1.410903454,
mp-23634,-2.588480473,
mp-23672,-1.556757092,
mp-23679,-0.473698676,
mp-2370,-0.261224538,
mp-23700,-1.997919083,
mp-23730,-0.295446545,
mp-23738,-0.31814149,
mp-23780,-2.185273886,
mp-23798,-1.716558576,
mp-23809,-2.892922401,
mp-23897,-1.679093361,
mp-2391,-0.699244916,
mp-23940,-1.610428452,
mp-23955,-1.132065296,
mp-23967,-1.336510301,
mp-24006,-1.25784564,
mp-24015,-1.439404011,
mp-24034,-0.294051766,
mp-24041,-2.174879789,
mp-24058,-2.214494467,
mp-24072,-1.58120048,
mp-24097,-2.63398242,
mp-24198,-0.831048489,
mp-24212,-1.615985155,
mp-24227,-0.918633461,
mp-24288,-0.776715398,
mp-24300,-1.744054914,
mp-24383,-0.714178979,
mp-24424,-1.47647202,
mp-24438,-1.838623166,
mp-24554,-1.16099,
mp-24570,-2.050888538,
mp-24589,-1.671578765,
mp-24606,-1.825672746,
mp-24610,-2.241528511,
mp-2468,-0.485159099,
mp-24796,-0.540465474,
mp-2496,-0.181204125,
mp-2497,-0.359859288,
mp-25,8.88E-16,
mp-2524,-0.692942262,
mp-25265,-2.508635521,
mp-2541,-0.348006397,
mp-25469,-1.951326132,
mp-26239,-2.604188681,
mp-2651,-4.433631897,
mp-26728,-2.636323452,
mp-2694,-0.501038671,
mp-26963,-2.674072266,
mp-26977,-2.631392479,
mp-26989,-2.4479177,
mp-27022,-2.641369581,
mp-27127,-1.462862968,
mp-2713,-0.881084263,
mp-27144,-2.269289017,
mp-27162,-0.222207204,
mp-2717,-0.426241696,
mp-27173,-0.447191179,
mp-27191,-0.730275273,
mp-27218,-1.837529778,
mp-27251,-1.627919555,
mp-27267,-0.321340114,
mp-27309,-2.827846289,
mp-27365,-1.034707308,
mp-27382,-3.425679207,
mp-27384,-0.724320054,
mp-27389,-2.830097675,
mp-27424,-0.884455979,
mp-27469,-1.668737888,
mp-27479,-2.917558908,
mp-27563,-1.90486896,
mp-27564,-2.413216114,
mp-2757,-0.179556325,
mp-27641,-0.981531084,
mp-27670,-1.304441333,
mp-27674,-2.027489901,
mp-27702,-1.815737724,
mp-27747,-0.251465559,
mp-27772,-0.522205532,
mp-27797,-0.47953096,
mp-27814,-0.556566358,
mp-27823,-3.488517523,
mp-27832,-1.422530651,
mp-27871,-0.451754093,
mp-27887,-0.657571197,
mp-27931,-1.653712869,
mp-27934,-0.88810128,
mp-27939,-3.036503553,
mp-27996,-1.273078084,
mp-28,0.001560065,
mp-28007,-1.487022281,
mp-28011,-0.694440365,
mp-28018,-0.767635942,
mp-2805,-0.401428163,
mp-28064,-0.881177366,
mp-28085,-2.651396275,
mp-28091,-1.722720027,
mp-28102,-2.244855642,
mp-28111,-1.353111625,
mp-28127,-0.970082343,
mp-28217,-0.734506845,
mp-2822,-1.653015375,
mp-28226,-2.351671219,
mp-28262,-1.686009765,
mp-28287,-1.912140369,
mp-28295,-1.384409428,
mp-28301,-0.081297234,
mp-28306,-0.813141167,
mp-28315,-1.536746264,
mp-28324,-0.808259368,
mp-28327,-1.099044323,
mp-28329,-0.342910886,
mp-28344,-0.995591521,
mp-28352,-1.029163718,
mp-28378,-0.686721623,
mp-28423,-0.514216006,
mp-28471,-1.212451696,
mp-28507,-2.151018858,
mp-28510,-1.983448505,
mp-28513,-0.8628878,
mp-28530,-3.143924236,
mp-28548,-2.209206343,
mp-28608,-0.411237448,
mp-28651,-1.616348743,
mp-28685,-0.583866954,
mp-28691,-0.283410937,
mp-28702,-0.477638721,
mp-28703,-0.530020177,
mp-28734,-2.080882788,
mp-28748,-1.157613397,
mp-28787,-0.299152613,
mp-28821,-0.69371891,
mp-28869,-0.39202857,
mp-28900,-0.287356436,
mp-28926,-1.152634263,
mp-2896,-0.901562989,
mp-28987,-0.58117491,
mp-28990,-1.587168336,
mp-29155,-2.594141245,
mp-29173,-1.674292684,
mp-29187,-0.318698198,
mp-29195,-2.719270468,
mp-29238,-0.244479507,
mp-29282,-2.091401577,
mp-29287,-1.354640722,
mp-29309,-0.282093883,
mp-29312,-0.513565123,
mp-29341,-0.867944181,
mp-29366,-2.460420847,
mp-29372,-0.422891498,
mp-29384,-1.846118808,
mp-29419,-1.297826648,
mp-29422,-2.308646202,
mp-29449,-1.409214854,
mp-2951,-1.878083348,
mp-29532,-2.915880919,
mp-29560,-1.087503791,
mp-29561,-0.745774567,
mp-29689,-0.543255389,
mp-2969,-0.706002653,
mp-29690,-1.375952005,
mp-29693,-1.756755948,
mp-29739,-0.368941247,
mp-29769,-0.776564598,
mp-29770,-0.376262307,
mp-29782,-2.02597785,
mp-29845,-1.545163274,
mp-29849,-0.050254505,
mp-29892,-1.970340729,
mp-29933,-0.889128506,
mp-29950,-1.70204401,
mp-29983,-1.963334441,
mp-30060,-0.470259249,
mp-30120,-1.655960917,
mp-30158,-2.731406689,
mp-30181,-0.599763751,
mp-30229,-1.600866914,
mp-30231,-1.8967489,
mp-30284,-1.374866962,
mp-30290,-0.709670901,
mp-30293,-1.302224636,
mp-30300,-1.821730614,
mp-30324,-0.600188613,
mp-30377,-0.65028429,
mp-30457,-0.636651278,
mp-3046,-0.547187984,
mp-3048,-1.641764402,
mp-30487,-0.339539766,
mp-30517,-0.531786025,
mp-30547,-1.962365746,
mp-30550,-0.313114047,
mp-30568,-0.057368752,
mp-30754,-0.688429713,
mp-30802,-0.218437001,
mp-30809,-0.278176904,
mp-30864,-0.727724791,
mp-30906,-3.46679306,
mp-30930,-0.670928955,
mp-30931,-0.962827981,
mp-30950,-1.561175227,
mp-30978,-1.296916485,
mp-30990,-2.49447298,
mp-31016,-3.345968485,
mp-31049,-3.160475016,
mp-31068,-2.231828213,
mp-31123,-3.25739193,
mp-31134,-0.84128511,
mp-31150,-0.706697524,
mp-31163,-0.897596002,
mp-31214,-0.858222306,
mp-31215,-1.549726248,
mp-31225,-0.175208747,
mp-31273,-2.019342899,
mp-31275,-0.514677823,
mp-31286,-0.366001546,
mp-31317,-1.147368073,
mp-31407,-0.647132456,
mp-31419,-2.192902803,
mp-31421,-0.627136409,
mp-31441,-0.439154625,
mp-31480,-0.717463136,
mp-31481,-0.623762846,
mp-3187,-3.599786997,
mp-3228,-1.591975331,
mp-32565,-0.758191407,
mp-32578,-1.823915005,
mp-3273,-2.883033037,
mp-3289,-0.295488089,
mp-3311,-3.679822445,
mp-3312,-0.508133531,
mp-3324,-2.758265018,
mp-33338,-0.453896791,
mp-3338,-2.231695175,
mp-3388,-0.649478018,
mp-34078,-1.234163404,
mp-3446,-3.816816807,
mp-3455,-1.006185889,
mp-3479,-0.241238743,
mp-3525,-0.19040072,
mp-35647,-1.436955929,
mp-3575,-3.298196793,
mp-35769,-4.392850399,
mp-3601,-2.118701935,
mp-3686,-0.624553561,
mp-36988,-1.201820731,
mp-3709,-0.618054926,
mp-37167,-1.029140949,
mp-3751,-3.302959442,
mp-3758,-0.903381884,
mp-37873,-1.680186391,
mp-37920,-0.270458758,
mp-3858,-3.079899311,
mp-3882,-1.105193377,
mp-38951,-2.546588421,
mp-39020,-1.389428616,
mp-3975,-3.534748316,
mp-39843,-3.048279047,
mp-39938,-0.967507005,
mp-3995,-0.593015373,
mp-40226,-2.621705532,
mp-4047,-3.459667921,
mp-4053,-0.822805226,
mp-4071,-0.586541057,
mp-4090,-1.071380258,
mp-414,-1.585116744,
mp-4158,-2.980394125,
mp-4181,-2.94975543,
mp-4196,-0.654396892,
mp-4246,-3.408527136,
mp-436,-0.719757199,
mp-4363,-0.52034384,
mp-44,0,
mp-4508,-0.816297472,
mp-4515,-0.416953057,
mp-4519,-2.930204153,
mp-4527,-2.150256872,
mp-4598,-2.633204937,
mp-4609,-3.666053057,
mp-4725,-0.839321733,
mp-4727,-0.796030223,
mp-4755,-0.753008842,
mp-4767,-0.716769755,
mp-4785,-0.819999874,
mp-4810,-0.584325969,
mp-4825,-0.927024066,
mp-4829,-3.866901636,
mp-4922,-0.402375072,
mp-4975,-2.814011812,
mp-5024,-3.117754221,
mp-5031,-0.512826383,
mp-504336,-2.530987263,
mp-504353,-2.532211781,
mp-504662,-1.604625583,
mp-504742,-0.311566442,
mp-504748,-2.305333853,
mp-504781,-0.539403558,
mp-504849,-2.478693485,
mp-504867,-2.27486372,
mp-504996,-2.68857789,
mp-5050,-1.672517061,
mp-505088,-0.338663727,
mp-505102,-2.408894777,
mp-505133,-0.698567331,
mp-505172,-1.056589723,
mp-505332,-0.583058059,
mp-505357,-0.538100064,
mp-505400,-4.117568016,
mp-505405,-2.03730011,
mp-505467,-1.012492537,
mp-505564,-0.948500097,
mp-505633,-1.259922028,
mp-505686,-0.694483459,
mp-5057,-0.615054965,
mp-505751,-1.913847685,
mp-505769,-0.43554911,
mp-505799,-2.344739437,
mp-506,-0.745001137,
mp-510070,-2.270425081,
mp-510226,-1.857473969,
mp-510268,-1.044712901,
mp-510274,-0.880706728,
mp-510280,-0.658722997,
mp-510321,-0.607005239,
mp-5105,-0.89384973,
mp-510548,-0.634109616,
mp-510638,-2.245737076,
mp-5142,-0.415930212,
mp-5163,-2.559346914,
mp-5177,-0.815766633,
mp-5185,-3.342038631,
mp-5197,-0.696299314,
mp-5215,-0.747618496,
mp-5239,-0.780875266,
mp-5295,-3.568069935,
mp-530429,-4.134819508,
mp-530910,-2.03789115,
mp-531036,-1.835436702,
mp-531064,-0.885803819,
mp-531170,-0.386709183,
mp-531472,-1.448112011,
mp-532007,-0.453226984,
mp-532290,-3.774262428,
mp-532491,-3.992427111,
mp-5330,-0.522738397,
mp-5360,-2.702948809,
mp-5383,-0.257586956,
mp-540082,-2.492228508,
mp-540332,-2.854626417,
mp-540586,-1.510976672,
mp-540619,-0.833073914,
mp-540628,-1.348347425,
mp-540629,-1.568279147,
mp-540640,-3.494466066,
mp-540652,-3.422701597,
mp-540675,-0.819252789,
mp-540707,-2.151694298,
mp-540735,-1.610001326,
mp-540753,-2.90542078,
mp-540850,-2.837689161,
mp-540879,-3.078897715,
mp-540904,-1.207727671,
mp-540914,-1.72974658,
mp-540939,-1.017047524,
mp-541040,-3.28124094,
mp-541059,-0.664534092,
mp-541075,-2.185249329,
mp-541097,-3.681295395,
mp-541102,-1.131303191,
mp-541283,-0.831504047,
mp-541361,-1.533250332,
mp-541367,-2.726280689,
mp-541393,-2.247264624,
mp-541407,-0.971831203,
mp-541429,-2.73440361,
mp-541485,-2.453507185,
mp-541668,-2.398384094,
mp-541679,-2.683938026,
mp-541694,-0.424050808,
mp-541708,-1.710947156,
mp-541774,-0.46037975,
mp-541849,-0.593765855,
mp-541894,-0.573346913,
mp-542069,-2.946399212,
mp-542168,-2.342165709,
mp-542251,-0.676711917,
mp-542293,-0.892165661,
mp-542313,-3.778972864,
mp-542391,-0.449345618,
mp-542399,-2.349159002,
mp-542454,-0.271892607,
mp-542458,-0.241944864,
mp-542537,-0.502039731,
mp-542614,-0.172872201,
mp-542625,-0.868613541,
mp-542662,-1.279133558,
mp-542814,-3.2736094,
mp-542832,-3.657389164,
mp-542902,-1.720142365,
mp-542967,-1.958375812,
mp-542972,-1.189543843,
mp-542985,-0.816812098,
mp-543044,-3.880906343,
mp-5452,-0.576283395,
mp-545469,-2.303909302,
mp-545500,-2.503737211,
mp-545522,-1.521033406,
mp-545646,-1.981734514,
mp-549475,-2.354381323,
mp-550111,-2.325490475,
mp-550566,-2.201267481,
mp-5506,-0.298559248,
mp-5517,-1.017396688,
mp-552051,-2.391253948,
mp-552567,-2.453663349,
mp-552738,-2.29879427,
mp-552802,-2.757140636,
mp-552963,-3.297739744,
mp-553025,-2.436662912,
mp-553342,-3.17924571,
mp-553912,-2.516396999,
mp-553930,-2.018217087,
mp-553994,-0.487711519,
mp-554043,-3.240151405,
mp-554053,-2.907672405,
mp-554108,-2.633193016,
mp-554119,-0.908615589,
mp-554193,-1.815326095,
mp-554245,-2.854044676,
mp-554303,-3.610630512,
mp-554343,-1.031232476,
mp-554351,-1.644480705,
mp-554371,-2.959208727,
mp-554382,-2.537438631,
mp-554383,-2.912497759,
mp-554492,-2.335390568,
mp-554493,-1.733576417,
mp-554503,-1.142735481,
mp-554560,-2.83078146,
mp-554599,-2.075577497,
mp-554608,-1.142716646,
mp-554784,-2.451081514,
mp-554796,-2.096075773,
mp-554807,-3.668947458,
